Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2020-01-16 00:00:00-05:00,76.00501238616502,76.51641831155123,75.64145640571084,76.40492248535156,108829200,0.0,0.0,307933836.9433788,387988400,0.21003116832661872,13039635.748249393,0.2669668317841519,0.26501321618139545,6314902.257070577,74.27675102668499,58.96151735435672,1035.385644471419,74.37120957808061,77.67913052797586,71.06328862818536,8.895702970710296,0.8074004696719482,0.0,0.0,74.43291215065847,75.68160541566749,73.18421888564944,3.3552180854661815,1.2896296031831502,1.0,0.0,70.95398721004992,76.96965039455488,73.96181880230239,8.088698864295402,0.9061237486403944,1.352308595480636,0.0,0.8321297769845728,0.4612692680122268,0.370860508972346,74.37120957808061,74.37120957808061,74.72980697879784,73.89767720181327,0.28765365205352406,0.16791693450466433,0.11973671754885973,0.08402771269003756,10.902150719706507,41.22636532444443,-351.93315577039004,-364.650281656585,12.717125886194935,73.96181880230239,73.96181880230239,73.96181880230239,73.96181880230239,0.0,0.0,0.0,0.0,79.73883018259657,113.93899273573173,111.46063099678508,32.0,8.0,24.0,73.26995435012816,72.85661316556887,0.0,0.0,71.84870644378123,0.0,0.0,0.0,-48.97931001792939,63.07179879838698,90.61237486403944,81.93658104341718,-9.387625135960562,1.7172450113064741,0.0,1.1260567429095787,0.6262030008284216,0.49985374208115707,-1.2752368056580072,-0.06455500013592558,-1.2106818055220816,75.573795531645,1.2526578131871968,1.2448769660819536,4.9575539327067375
2020-01-17 00:00:00-05:00,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672,137816400,0.0,0.0,445014778.31683517,525804800,0.2774492143378219,27830236.45931491,0.47424858094280936,0.2840346129778876,7840639.564742848,74.50646582171221,62.92896739917932,1035.385644471419,74.61117426554362,78.15576641612247,71.06658211496477,9.501504795953299,0.8723434812749941,0.0,0.0,74.90117158705513,76.14162432994638,73.66071884416387,3.3122385581099234,1.4470793039261998,1.0,0.0,70.95398721004992,77.25320450403059,74.10359585704026,8.44272638246056,0.9996160354086874,1.307724105786194,0.0,0.9715942600782768,0.5633342664254368,0.40825999365283994,74.61117426554362,74.61117426554362,75.1176498786192,74.14605561854093,0.31072572573463286,0.16821523018641232,0.14251049554822054,0.10394378013283143,11.828377473634042,-1.8151537577311245,-344.389860696808,-361.50597174125363,17.11611104444563,74.63803474314122,74.10359585704026,74.37081530009074,74.10359585704026,0.0,0.0,0.0,0.0,98.64010088429534,113.93899273573173,111.46063099678508,44.0,8.0,36.0,73.71391787545936,72.85661316556887,0.0,0.0,75.42402717268244,0.0,0.0,0.0,-42.36250180791626,64.13629422229091,99.96160354086874,88.49106063508545,-0.03839645913126621,1.8101676767543182,0.0,1.3103788893057724,0.7630381785238918,0.5473407107818806,-0.8422470125340488,-0.22009340261555022,-0.6221536099184986,75.8798987801536,1.107079641952824,1.100996371869467,6.119517644987371
2020-01-21 00:00:00-05:00,76.87757121802935,77.32110639238711,76.58914946219001,76.72730255126953,110843200,0.0,0.0,376013741.02259946,414961600,0.21927638464629184,15565265.322409432,0.10245732438442696,0.2689031722617659,7089520.195828092,74.65983699843056,58.392825863938334,1028.3694430999433,74.77395336444562,78.36136460196339,71.18654212692785,9.595349920935313,0.7722505251691594,0.0,0.0,75.37848483167838,76.51738428672233,74.23958537663442,3.021815727888772,1.0921583830853168,1.0,0.0,70.95398721004992,77.32110639238711,74.13754680121852,8.515156542952967,0.9067390095720482,1.2501473882272847,0.0,1.0280296562953026,0.65627334439941,0.37175631189589264,74.93878110249837,74.77395336444562,75.36528875133465,74.33725909503934,0.32332410252186866,0.17733903655874755,0.1459850659631211,0.12261591672490146,12.711007226492146,-2.685658381535461,-337.7949673835767,-357.582109514049,19.78714213047232,74.67198568731948,74.13754680121852,74.404766244269,74.13754680121852,0.0,0.0,0.0,0.0,87.72842034463999,113.93899273573173,111.46063099678508,48.0,8.0,40.0,74.20941800345933,72.85661316556887,0.0,0.0,69.53795157381542,0.0,0.0,0.0,-37.622639852043285,58.10912718774354,90.67390095720482,93.74929312070434,-9.326099042795175,1.7787612344058914,5.400407901466433,1.3829265012057794,0.8870158430602694,0.49591065814551005,-2.126745023364533,-0.6014237267653468,-1.5253212965991862,75.98477946055014,-0.6776413608726162,-0.6799477753266281,5.400407901466431
2020-01-22 00:00:00-05:00,77.21443197966312,77.55617545523555,76.90662394261042,77.00115203857422,101832400,0.0,0.0,303820323.28136015,516794000,0.16724428874262517,17325477.495066065,0.17622362544805456,0.2617739763530189,7452972.964317791,74.7996857313338,60.985748313950346,1032.0398242470526,74.93303898402623,78.57533169451233,71.29074627354012,9.721460012485402,0.7839026430514396,0.0,0.0,75.84892678169615,76.9698910550118,74.7279625083805,2.955781501146199,1.013943791210202,1.0,0.0,70.95398721004992,77.55617545523555,74.25508133264273,8.810784047598878,0.9159334153996509,1.2080199398011577,0.7186310350232824,1.0823755280304255,0.741493781125613,0.34088174690481243,75.34818585713704,74.93303898402623,75.61696002629458,74.53458449826415,0.3349520502891852,0.18178857989891878,0.1531634703902664,0.14011565940076118,13.555172186247797,-2.2703421456473194,-330.829273126639,-353.0798571608394,22.250584034200415,75.88503646749456,74.25508133264273,75.07005890006864,74.25508133264273,0.0,0.0,0.0,0.0,91.1681933251613,113.93899273573173,111.46063099678508,52.0,8.0,44.0,74.70728814568778,72.85661316556887,0.0,0.0,70.82082251463765,0.7082082251463766,0.0,0.0,-33.318110817603284,56.90628814677267,91.5933415399651,94.07628201267954,-8.406658460034906,1.7740677186625504,6.815055144290408,1.452178925148007,1.000048459477817,0.4521304656701901,-3.706474421010944,-1.2224338656144664,-2.4840405553964775,76.14575411075836,0.35691270017175203,0.3562772782795598,5.776595343299595
2020-01-23 00:00:00-05:00,77.05446622858818,77.45195017577431,76.5042802197772,77.3719711303711,104472000,0.0,0.0,390658397.506909,621266000,0.20335162365840215,20384725.304085646,-0.2297554484043036,0.22666473172749585,7956085.075404078,75.11694306807372,57.3229818511061,1032.0398242470526,75.09563446044922,78.81885411879823,71.37241480210021,9.915941679166252,0.8056946512432298,0.0,0.0,76.25004857307705,77.28933403411428,75.21076311203981,2.7259929153781286,1.039756688299259,1.0,0.0,70.95398721004992,77.55617545523555,74.25508133264273,8.791707124683551,0.9720995042819665,1.1819849414207533,0.7186310350232824,1.1422004487864115,0.8216351146577727,0.32056533412863875,75.74062538146973,75.09563446044922,75.88696173461405,74.74476128582764,1.2157007771492958,0.704232668979782,0.5114681081695138,0.15676254877692264,14.420055850282248,-2.7746658325195312,-324.4129917139165,-348.24511665288816,23.832124938971674,76.13346482286796,74.25508133264273,75.19427307775535,74.25508133264273,0.0,0.0,0.0,0.0,83.02708841322814,113.93899273573173,111.46063099678508,52.0,8.0,44.0,75.22008786140638,72.85661316556887,0.0,0.0,72.50911402691492,0.8407164905765623,0.0,0.0,-29.138481656625864,56.15374046248303,97.20995042819665,93.15906430845553,-2.7900495718033524,1.8743335356134452,6.481006757107931,1.528134452685695,1.1056656581193927,0.4224687945663024,-4.781051620872246,-1.9341574166660225,-2.8468942042062233,76.31377391593597,0.4815760309808237,0.4804201630491889,6.285990072860503
2020-01-24 00:00:00-05:00,77.61920173441393,78.3657000922343,76.95752718801279,77.14900207519531,146537600,0.0,0.0,283971401.568218,474728400,0.1373411260515238,12805000.22925533,0.6568170807982188,0.2660339921431084,7533795.844014686,75.54518459698124,65.40806586815084,1032.0398242470526,75.22396993637085,78.96351088388013,71.48442898886157,9.94241848887375,0.7573888300523395,0.0,0.0,76.5158480467056,77.59342848453525,75.43826760887595,2.8166202566869365,0.793785042054468,0.0,0.0,70.95398721004992,78.3657000922343,74.65984365114211,9.852860582143805,0.8358411832218187,1.2046037377008294,0.6744254000752357,1.15826859085999,0.8889618098982162,0.26930678096177374,76.1429615020752,75.22396993637085,76.08112178701116,74.92285319615117,1.2182994317340707,0.658648762041479,0.5596506696925917,0.1711884862315398,15.371202878805255,-1.739610195159912,-310.86238861686695,-342.19978648914537,31.337397872278416,76.69576280710581,74.65984365114211,75.67780322912395,74.65984365114211,0.0,0.0,34.22006682625289,10.504233839826021,91.24933064972649,113.93899273573173,111.46063099678508,60.0,8.0,52.0,75.64058362829563,72.85661316556887,0.0,0.0,69.89056834619954,0.6750685074272127,0.741331074383384,0.0,-25.985016255507716,55.31660220826525,83.58411832218187,90.79580343011453,-16.41588167781813,2.020416503895646,6.675841790925742,1.5459483207714932,1.1937221906498128,0.35222613012168047,-2.878849283037117,-2.1230957899402414,-0.7557534930968757,76.37239560734984,-0.2881780726512462,-0.2885941051275154,5.979697155170238
2020-01-27 00:00:00-05:00,75.1494217765772,75.56387339917882,73.89394394178072,74.8803939819336,161940000,0.0,0.0,313351722.06996524,312788400,0.14054321462343117,-41506913.32103868,-3.0242129298912817,0.10585619277764113,2771862.6402030876,75.69995710317517,63.72032720477749,1032.0398242470526,75.20375958610984,78.83524823366056,71.57227093855911,9.657731654738875,0.4554775416420011,0.0,0.0,76.47019936331856,77.60764459223493,75.33275413440218,2.974871880514516,-0.19884920212797455,0.0,1.0,70.95398721004992,78.3657000922343,74.65984365114211,9.855508451938267,0.529756998725844,1.4096491772722057,1.0923243226435135,0.9766863632117406,0.9065067205609211,0.07017964265081955,76.25929768880208,75.20375958610984,75.89639443238383,74.91970806917209,1.1506289467442035,0.7421292700193846,0.4084996767248189,0.1771134842947413,16.417324892091596,-0.15853253532858957,-299.0947793137956,-335.2612887976537,36.166509483858135,76.12982201700751,74.65984365114211,75.3948328340748,74.65984365114211,0.0,0.0,28.4279845769115,24.65662028903665,-13.982128667382563,113.93899273573173,111.46063099678508,60.0,8.0,52.0,75.64058362829563,78.3657000922343,0.0,1.0,50.07560321423208,0.28142631337912705,0.599070437127634,0.0,-25.955940592793052,49.909645235174665,45.051289370340534,75.28178604023968,-54.948710629659466,1.6283166864155447,1.8997705710971078,1.303644112320863,1.215706574984023,0.08793753733684007,-0.438811229796751,-1.7862388779115432,1.3474276481147922,76.36072649088732,-2.9405540347113734,-2.9846550194543298,2.863306894498985
2020-01-28 00:00:00-05:00,75.7650602743292,77.17080696705042,75.66568742862898,76.99872589111328,162234000,0.0,0.0,438489131.9840162,475022400,0.18332944728711525,13517711.28966076,1.5672771580171492,0.18043667061118798,7361387.890788343,75.96644342944577,64.87224852271795,1032.0398242470526,75.3034799363878,78.92718816617756,71.67977170659805,9.62427827465839,0.7339103822969538,0.0,0.0,76.49524286753436,77.63971628377897,75.35076945128975,2.9922734364710113,0.719962742879173,0.0,0.0,70.95398721004992,78.3657000922343,74.65984365114211,9.842457331912673,0.8155656832839768,1.4977255580566682,1.0859909010544886,0.992274498257089,0.9236602761001548,0.06861422215693425,76.42208925882976,75.3034799363878,76.06598388757297,75.07370938931588,1.1319959908599897,0.664489363261757,0.4675066275982327,0.1823797355772766,17.497187694184962,-0.08859803941514599,-286.7689832171091,-327.16473816070464,40.395754943595534,76.12982201700751,74.65984365114211,75.3948328340748,74.65984365114211,0.0,0.0,33.17198072031317,21.85365522085155,58.15099575556968,113.93899273573173,111.46063099678508,60.0,8.0,52.0,75.64058362829563,78.3657000922343,0.0,0.0,61.15128784566395,0.30620170365963256,0.4208988414886574,0.5871001176665585,-22.106719728719355,55.235495671137265,78.44853007498722,69.02797925583654,-21.55146992501279,1.4467443817847965,2.6030953827485215,1.3217336752489075,1.236911995037,0.0848216802119075,1.430506659849037,-1.1428897703594274,2.573396430208464,76.36445475569187,2.8289540112339306,2.789678118176475,5.773262540978785
2020-01-29 00:00:00-05:00,78.63716113897716,79.46121987792021,77.89308146084672,78.6104965209961,216229200,0.0,0.0,420107370.49464494,691251600,0.16108171799232626,61374020.23157446,1.6382030337199895,0.2602144365174487,11887591.01752448,76.45460695079923,66.58981856239436,1032.0398242470526,75.47753344084087,79.3013215012236,71.65374538045815,10.132254953402263,0.909667459425254,0.0,0.0,76.74690429345847,77.9173115461331,75.57649704078383,3.050044202953983,1.2961298186075438,1.0,0.0,70.95398721004992,79.46121987792021,75.20760354398507,11.271211816345653,0.899999989404652,1.5942024009316946,1.0859909010544886,1.1217537483458813,0.9632789705493001,0.15847477779658115,76.70505714416504,75.47753344084087,76.45744736963807,75.3356936212922,1.1944863526594527,0.6337755610591126,0.5607107916003401,0.19087204891581483,18.60192140686334,1.3442744204872525,-272.14007993614587,-317.58071997502753,45.44064003888167,76.67758190985046,75.20760354398507,75.94259272691777,75.20760354398507,71.5145463681892,0.0,40.13214928723385,19.311788890937294,129.9207814708911,113.93899273573173,111.46063099678508,72.0,8.0,64.0,73.89394394178072,78.3657000922343,1.0,0.0,67.12701557736827,0.47140846720914864,0.3530121614159694,0.4576604800107536,-16.51411933631481,54.4421809378289,84.71921696207434,69.40634546913402,-15.280783037925657,1.550618882711646,4.5145515599887,1.4890069957872387,1.2873309951870477,0.20167600060019097,5.818229327209931,0.24933404915444413,5.568895278055487,76.49766566131501,2.0932432468584894,2.071635919501702,7.987354216099751
2020-01-30 00:00:00-05:00,77.68947591112114,78.54988860150131,77.25563045650009,78.49656677246094,126743200,0.0,0.0,536407245.4616421,564508400,0.19614259764092426,50543471.49784368,-0.7907817073083077,0.12531965616747273,11703902.81374009,76.7064989224712,59.23993899823436,1030.544094759791,75.62848510742188,79.58095954795928,71.67601066688448,10.452343280242488,0.8628210261935427,0.0,0.0,76.99185947877729,78.14748172530845,75.8362372322461,3.0019335923422377,1.151037697742637,1.0,0.0,70.95398721004992,79.46121987792021,75.20760354398507,11.248714893319251,0.8866078849468251,1.570268767288126,1.0866814443715989,1.2013256737648135,1.0108883111924027,0.19043736257241073,76.84462038675944,75.62848510742188,76.77115804699544,75.56983237323062,1.0939099786242632,0.7319691029793859,0.3619408756448773,0.20044070639441527,19.681302491409852,0.15596923828124432,-258.0124604210561,-307.1450871584349,49.13262673737876,76.67758190985046,75.20760354398507,75.94259272691777,75.20760354398507,78.6359097761419,0.0,37.5446371110673,21.100140276453686,101.00229118690797,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.0052894605035,78.3657000922343,0.0,0.0,66.35009909400775,0.4499296007803302,0.40917992388303714,0.39436364226255466,-12.435521438192918,58.10007488854608,82.67279875248659,81.94684859651605,-17.327201247513422,1.6075191821270352,2.180056624228289,1.5896894779805857,1.3478026917457555,0.24188678623483018,4.180977741849117,1.0356627876933786,3.1453149541557384,76.63409956724473,-0.1449294350974184,-0.14503455938621457,7.830848753657693
2020-01-31 00:00:00-05:00,77.78398880426934,78.20813732112357,74.72042850588934,75.01612091064453,199588400,0.0,0.0,370661564.0392115,364920000,0.08850024454821505,-55913684.551356494,-2.5136669126900926,-0.08251322648570754,2854386.8487913627,76.73784582069405,50.49957148377482,1030.544094759791,75.73949012756347,79.48691492139267,71.99206533373427,9.895563826790053,0.4034844917888551,0.0,0.0,76.97125579661207,78.38815273408264,75.55435885914152,3.6816261416198084,-0.1899354618755281,0.0,1.0,70.95398721004992,79.46121987792021,75.20760354398507,11.2322285950725,0.4774917836603063,1.7908557172164727,1.6353022605965442,0.9723356243753187,1.003177773828986,-0.030842149453667256,76.78059260050456,75.59932490757534,76.50115233371068,75.52881670933536,0.9411753979175352,0.7884234999820099,0.15275189793552535,0.20070428636334783,21.003375881072603,-0.2798191070556584,-240.8373342709906,-295.6392508888996,54.801916617909,76.67758190985046,75.20760354398507,75.94259272691777,75.20760354398507,39.31795488807095,0.0,31.457061825388244,28.564733114498857,12.26155470731886,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.11440806885184,78.3657000922343,0.0,0.0,48.053070484105156,0.0,0.3071126893298263,0.35643492487627765,-13.372638814321327,48.86758984481728,20.156661565475787,62.51622576001224,-79.84333843452421,1.3207165532670473,-1.0138404263672807,1.2873703928359546,1.3357162319637954,-0.04834583912784085,6.771678120413293,2.182865854237362,4.588812266175932,76.60452179167224,-4.4338829135103675,-4.535185253517771,3.0497551752760588
2020-02-03 00:00:00-05:00,73.75338735630919,75.98077426743717,73.24925964840867,74.81012725830078,173788400,0.0,0.0,395488747.23638433,191131600,0.12459393153331776,-53040202.07987365,-2.906578915593994,-0.3647296145725901,2377165.328718113,76.5845781454588,43.34563794573028,1027.714229133525,75.87558174133301,79.26314823481133,72.48801524785469,8.929266611824737,0.34274043253712944,0.0,0.0,76.7442367978449,78.34363882736469,75.14483476832513,4.168135865974742,-0.1046352023589842,0.0,1.0,70.95398721004992,79.46121987792021,75.20760354398507,11.212082296610593,0.453277840021297,1.8849216073976756,2.08413565800692,0.7654141760982895,0.9556250542828467,-0.19021087818455717,76.72646395365398,75.56345228715377,76.24099462980146,75.47558045370317,0.8631912300869024,0.9404501798688352,-0.07725894978193282,0.19382039307294627,22.347907419823787,0.5293407440185547,-224.35136838964274,-283.03440655624024,58.6830381665975,76.35523976316443,75.20760354398507,75.78142165357475,75.20760354398507,19.658977444035475,0.0,27.92931764442065,31.401362076199934,-55.40959111331588,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.11440806885184,79.46121987792021,0.0,1.0,47.223035250790424,0.0,0.1499765335934434,0.288756382268769,-14.284607697292854,47.725578660416936,25.126812668194535,42.652090995385635,-74.87318733180547,1.3389625873398643,-0.860782658369268,1.0141216158884603,1.2713973087487285,-0.2572756928602682,7.282002737994242,3.202693230988738,4.0793095070055045,76.53569433638664,-0.2745991792739044,-0.274976894447132,2.766781393320983
2020-02-04 00:00:00-05:00,76.42188260936533,77.47135157736116,76.0147017269092,77.27987670898438,136616400,0.0,0.0,496189024.7722328,327748000,0.11942492126030317,2738152.33930403,2.2689552665965613,-0.2132938571193073,6887360.555219781,76.64348541184076,50.68207154020105,1061.642745844885,76.10644073486328,79.20358558770273,73.00929588202384,8.13898225415419,0.6894383423890055,0.0,0.0,76.74851585142517,78.42038717297045,75.0766445298799,4.356752187317325,0.6589120079732196,0.0,0.0,72.02286498225183,79.46121987792021,75.74204243008603,9.773620765661398,0.7067438701793978,1.962551878563946,2.1019113117884682,0.7915906138150035,0.9228181661892781,-0.13122755237427464,76.79937680562337,75.63807943592901,76.40082264198345,75.60923202816845,0.9211587770899368,0.8466306375809732,0.07452813950896353,0.18858974605289552,23.558010550706356,1.1443450927734347,-205.89477220066738,-269.15279534224345,63.258023141576075,76.35523976316443,75.20760354398507,75.78142165357475,75.20760354398507,9.829488722017738,0.0,30.88564848914365,28.09554358168321,48.50647384508869,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.11440806885184,79.33698067332999,0.0,0.0,56.847291667267555,0.34127368438434114,0.11375789479478038,0.19028237257268335,-11.537301347140438,55.232456650125805,64.8847853440401,36.72275319257014,-35.11521465595991,1.3488533570709365,1.145154258615418,1.0469496813829482,1.2265077832755724,-0.17955810189262422,5.675710893769576,3.6972967635449057,1.9784141302246705,76.54170147845622,3.3013571039067546,3.2480327552722343,6.159479831305714
2020-02-05 00:00:00-05:00,78.41173571221898,78.71228029302294,77.30410766529131,77.9100341796875,118826800,0.0,0.0,479622852.94086206,446574800,0.1310480647229211,13044072.825081468,1.4993031870021756,-0.058181701799603025,7856300.969316489,76.78268007087088,56.682979981461884,1070.299619225147,76.38589401245117,79.04381796742422,73.72797005747813,6.959201013055609,0.7867162855401902,0.0,0.0,76.83059820814455,78.57833164120048,75.08286477508864,4.549576532831548,0.8088102427769959,0.0,0.0,72.02286498225183,79.46121987792021,75.74204243008603,9.737864551871192,0.7914611873203273,1.909537049111408,2.0615959057056212,0.8533472152296042,0.9089239759973433,-0.0555767607677391,76.85431416829427,75.73274421691895,76.63300903239946,75.77966181716985,0.9946549463300619,0.7782060505193528,0.21644889581070914,0.18596078879093947,24.676552449276954,0.34140853881835653,-186.35983705826706,-253.81355593606017,67.45371887779311,76.35523976316443,75.20760354398507,75.78142165357475,75.20760354398507,4.914744361008869,0.0,34.091882800247156,26.479654903165457,104.12284005956128,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.11440806885184,79.21522625283157,0.0,0.0,58.906393876132846,0.41428892493220426,0.25185420310551515,0.17186287716457968,-8.683154449583608,57.63365357576151,75.02904653408115,55.01354818210526,-24.970953465918857,1.1118703526990572,0.8533872438808682,1.126090028335619,1.2064242322875818,-0.08033420395196278,3.394451168506284,3.636727644537182,-0.24227647603089775,76.55680959063103,0.8154224586513381,0.8121158527639949,7.025128071837616
2020-02-06 00:00:00-05:00,78.18150305148818,78.82378380047356,77.62162743665891,78.82135772705078,105425600,0.0,0.0,584622933.8421164,552000400,0.13874662800885876,24905895.532198735,0.24460523101407625,-0.05977895899746555,9089477.578549078,76.90131617789379,56.676308553846454,1082.819049565586,76.65274391174316,79.15918376759467,74.14630405589165,6.539726376233547,0.9326083887959246,0.0,0.0,76.9618837894199,78.73506586325759,75.18870171558224,4.6079487313210405,1.0243324882047877,1.0,0.0,73.24925964840867,79.46121987792021,76.35523976316443,8.104028522010779,0.896995130807567,1.8387989805817324,2.056488021471949,0.9647054370366419,0.9200802682052031,0.044625168831438855,77.02881876627605,75.85628875732422,76.96967806234582,76.00497262530918,0.9902089611629994,0.7840167766627656,0.2061921845002338,0.18718726034041283,25.714409084279122,0.34840812683106037,-166.32232577469884,-237.75354895359703,71.4312231788982,76.35523976316443,75.20760354398507,75.78142165357475,75.20760354398507,27.457372180504436,0.0,32.865607445587884,25.171201705036882,126.05679442956018,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.11440806885184,79.09590692074312,0.0,0.0,61.74902521578498,0.5150879091496865,0.42355017282207735,0.26305409024079096,-5.39429934262119,57.01576326244052,89.69951308075669,76.53778165295931,-10.300486919243305,1.0723427720153467,2.7292177701438063,1.2692662120838671,1.2189926282468388,0.05027358383702829,0.7770665456891596,3.0647954247675777,-2.287728879078418,76.59316643798229,1.1697126781660128,1.1629244235223268,8.277014563717323
2020-02-07 00:00:00-05:00,78.31843889494655,78.56867278048205,77.25676690083851,77.74994659423828,117684000,0.1925,0.0,555419913.9774116,434316400,0.09273813954111441,3335346.4913265966,-0.3455628332149655,-0.11833691715159232,7489810.287983816,76.95472540492204,50.261722820217415,1082.819049565586,76.78797988891601,79.22376196589929,74.35219781193274,6.344175430860284,0.6974656752778288,0.0,0.0,76.99865568675713,78.76221105813701,75.23510031537725,4.5807432757119955,0.7130046268105853,0.0,0.0,73.24925964840867,79.46121987792021,76.35523976316443,8.089756024963766,0.7245196008255043,1.8113781651447858,2.08832934066285,0.9554894186036904,0.9271620982849006,0.028327320318789817,77.09121831258138,75.92912175105168,77.08971937494466,76.13422995634097,0.9408090339327944,0.8170913852042965,0.12371764872849789,0.1877424644051666,25.710892042043273,0.583991241455081,-155.99890180376408,-221.85400700803797,65.85510520427388,76.35523976316443,75.20760354398507,75.78142165357475,75.20760354398507,51.86016625566811,0.0,30.736833712444618,25.051287055887467,79.89988456948528,113.93899273573173,111.46063099678508,72.0,8.0,64.0,74.11440806885184,78.97897397529643,0.0,0.0,56.77643520598989,0.3778126312024281,0.4357298217614396,0.37037806589634403,-4.0409115799811515,53.716503587397504,72.45196008255043,79.06017323246276,-27.548039917449575,1.2783987194300295,0.9724459126130335,1.2550063475411966,1.2261953721057104,0.028810975435486164,-0.6476039568435695,2.3223155484453484,-2.969919505288918,76.60229469309381,-1.3592903798012146,-1.368613311693423,6.805215521216756
2020-02-10 00:00:00-05:00,76.32872251651483,78.11923217773438,76.24855365122801,78.11923217773438,109348800,0.0,0.0,664768713.9774116,543665200,0.136658817295478,8627573.480079604,-1.246836618548043,-0.21471505593248305,8009179.588947298,76.98880710888625,50.277366636448264,1087.9620687193658,76.93319740295411,79.32238155112371,74.5440132547845,6.211061619227239,0.748209158697313,0.0,0.0,77.27028257621724,79.05391285450796,75.48665229792655,4.61660089448069,0.7379836258248235,0.0,0.0,73.24925964840867,79.46121987792021,76.35523976316443,8.07448596861908,0.7839671133420374,1.8173082012809438,2.0940385583649155,0.9668388020635632,0.9350974390406331,0.03174136302293007,77.15349006652832,76.13386066143329,77.24810595998923,76.28126715792567,0.8982261114986542,0.8432058983576977,0.05502021314095651,0.1884085459551894,25.7769478031778,0.21580467224120525,-144.145967760398,-206.00700529062564,61.861037530227634,76.35523976316443,75.20760354398507,75.78142165357475,75.20760354398507,70.41680998748592,0.0,28.37069159104864,27.27174097189661,48.64824382668194,72.20100016485111,72.20100016485111,68.0,4.0,64.0,74.11440806885184,78.86437968875867,0.0,0.0,58.030940971002615,0.42742513838947555,0.44010855958053,0.43312951805468236,-2.5656946930967917,56.4695609913116,78.39671133420374,80.18272816583696,-21.603288665796264,1.7417309839186146,0.9658032960077402,1.2674655758692495,1.2344494128584182,0.03301616301083121,-2.2785853709828623,1.4021353645597063,-3.6807207355425686,76.6722457341419,0.4749657069519575,0.4738413037853384,7.31250366817866
2020-02-11 00:00:00-05:00,78.61726994891447,78.69015073030005,77.42926131350245,77.64791107177734,94323200,0.0,0.0,603158525.2930185,449342000,0.07228280916273572,1044132.2770101978,1.17076549379004,-0.14367635105091267,7440094.18318883,77.02486782449245,50.11156308849117,1081.398006692982,76.97450256347656,79.38304113040996,74.56596399654316,6.258016581392559,0.6397960816459289,0.0,0.0,77.40135267051015,79.16055993663846,75.64214540438184,4.54567576775327,0.570076564033817,0.0,0.0,73.24925964840867,79.46121987792021,76.35523976316443,8.070153132056802,0.708093944721624,1.761666322832609,2.1297533955971075,0.9271143982926588,0.9335008308910383,-0.0063864325983794545,77.19506581624348,76.34769204946664,77.30961443872586,76.3825000404332,0.9367303350193588,0.8400593391425847,0.09667099587677408,0.18750877912220779,25.730412146250725,-2.0941085815429688,-134.485996663204,-190.71210714918763,56.22611048598364,76.03652172444112,75.20760354398507,75.6220626342131,75.20760354398507,82.87275520051281,17.863910417657248,29.265502655757675,25.828485658496707,74.61529157409835,72.20100016485111,72.20100016485111,64.0,0.0,64.0,74.11440806885184,78.75207728795168,0.0,0.0,55.804749766378215,0.33938494740793024,0.38154090566661125,0.4191264290028603,-1.9230055376252613,61.97460635773693,70.8093944721624,73.8860219629722,-29.190605527837597,1.9269479576996957,0.646682371984224,1.2137785458735828,1.2303152394614512,-0.016536693587868356,-4.502745430892836,0.22115920546919798,-4.723904636362034,76.68180855634482,-0.6033355587580447,-0.6051629817764415,6.665049174554993
